usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
026790,99999,2019-10-02,56.921,18.151,34.0,359.0,1.8,11.5,1010.7,SCT,,,1.0,9999.0,,HOBURG A,SW,026790-99999,2019,10,1.0
715120,99999,2019-10-02,50.267,-64.217,11.0,330.0,2.1,17.5,1011.2,,,,24.0,0.0,,LONGUE POINTE DE MINGAN QUE,CA,715120-99999,2019,10,1.0
782430,99999,2019-10-02,22.467,-79.983,116.0,270.0,2.0,24.3,1018.6,BKN,,,,,,EL YABU,CU,782430-99999,2019,10,1.0
718830,99999,2019-10-02,52.117,-119.283,683.0,,1.5,19.0,1015.4,,80.0,,,,,BLUE RIVER,CA,718830-99999,2019,10,1.0
766830,99999,2019-10-02,19.317,-98.25,2248.0,60.0,3.0,20.1,1011.1,OVC,50.0,4.0,24.0,0.0,,TLAXCALA  TLAX.,MX,766830-99999,2019,10,1.0
714120,99999,2019-10-02,46.45,-61.983,8.0,320.0,4.1,,,,,,24.0,9999.0,,EAST POINT (AUT)  PEI,CA,714120-99999,2019,10,1.0
389440,99999,2019-10-02,37.483,69.383,448.0,340.0,2.0,25.2,992.7,,,,,,,PARKHAR,TI,389440-99999,2019,10,1.0
994951,99999,2019-10-02,27.862,-80.445,10.0,170.0,2.6,26.1,1016.0,,,,,,,SEBASTIAN INLET STATE PARK,US,994951-99999,2019,10,1.0
720168,99999,2019-10-02,35.583,-89.587,85.0,40.0,2.1,32.0,,SCT,,,,,,COVINGTON MUNI,US,720168-99999,2019,10,1.0
710720,99999,2019-10-02,48.367,-89.317,199.0,80.0,5.7,19.3,1010.9,BKN,,,24.0,0.0,,THUNDER BAY,CA,710720-99999,2019,10,1.0
130145,99999,2019-10-02,45.9,15.53,155.0,,0.5,17.0,,CLR,,,,,,CERKLJE,SI,130145-99999,2019,10,1.0
956390,99999,2019-10-02,-32.983,121.617,249.0,290.0,4.6,9.0,,,,,,,,SALMON GUMS RES. STN,AS,956390-99999,2019,10,1.0
971200,99999,2019-10-02,-2.5,119.0,8.0,80.0,3.1,25.8,1013.8,BKN,15.0,6.0,24.0,20.0,,MAJENE,ID,971200-99999,2019,10,1.0
868770,99999,2019-10-02,-22.59,-43.282,24.0,138.0,0.2,13.5,1026.3,,,,99.0,9999.0,,XEREM,BR,868770-99999,2019,10,1.0
010430,99999,2019-10-02,70.417,22.817,10.0,20.0,2.0,8.8,,,,,,,,ROGNSUNDET,NO,010430-99999,2019,10,1.0
085400,99999,2019-10-02,39.833,-8.883,54.0,290.0,1.0,18.1,1016.8,SCT,10.0,0.0,3.0,0.0,,MONTE REAL,PO,085400-99999,2019,10,1.0
072660,99999,2019-10-02,47.817,3.55,153.0,340.0,2.1,14.4,1019.2,,0.0,,6.0,0.0,,BRANCHES,FR,072660-99999,2019,10,1.0
085400,99999,2019-10-02,39.831,-8.887,57.0,290.0,1.5,18.0,,,,,,,,MONTE REAL,PO,085400-99999,2019,10,1.0
072660,99999,2019-10-02,47.85,3.497,159.0,360.0,1.5,14.0,,,,,,,,BRANCHES,FR,072660-99999,2019,10,1.0
066720,99999,2019-10-02,46.887,8.622,438.0,293.0,0.2,13.7,1017.1,SCT,,,6.0,9999.0,,ALTDORF,SZ,066720-99999,2019,10,1.0
999999,00399,2019-10-02,18.046,-63.115,4.0,80.0,5.7,29.0,,,,,,,,,,999999-00399,2019,10,1.0
838420,99999,2019-10-02,-25.405,-49.232,932.0,10.0,2.6,11.0,,CLR,10.0,,,,,BACACHERI,BR,838420-99999,2019,10,1.0
939290,99999,2019-10-02,-50.483,166.3,40.0,300.0,4.6,10.4,1002.6,,,,24.0,2.0,,ENDERBY ISLAND AWS,NZ,939290-99999,2019,10,1.0
681100,99999,2019-10-02,-22.567,17.1,1700.0,100.0,3.6,13.2,,,,,,,,WINDHOEK/EROS(SAAF),WA,681100-99999,2019,10,1.0
983360,99999,2019-10-02,16.267,122.133,4.0,,,28.8,1009.2,SCT,,,24.0,12.0,,CASIGURAN,RP,983360-99999,2019,10,1.0
866520,99999,2019-10-02,-12.125,-45.027,474.0,218.0,0.3,20.0,1020.1,,,,99.0,9999.0,,BARREIRAS,BR,866520-99999,2019,10,1.0
489125,99999,2019-10-02,10.083,105.717,3.0,,1.5,27.0,,CLR,,,,,,CAN THO,VM,489125-99999,2019,10,1.0
488700,99999,2019-10-02,13.767,109.217,6.0,290.0,2.0,31.2,1006.6,BKN,,,,,,QUY NHON,VM,488700-99999,2019,10,1.0
997287,99999,2019-10-02,44.9,-66.98,10.0,0.0,0.0,20.5,1013.0,,,,,,,EASTPORT,US,997287-99999,2019,10,1.0
994800,99999,2019-10-02,26.8,-97.47,0.0,140.0,11.3,29.8,1011.9,,,,,,,RINCON DEL SAN JOSE; POTRERO LOPENO,US,994800-99999,2019,10,1.0
967390,99999,2019-10-02,-6.233,106.65,46.0,170.0,1.5,22.5,1012.9,SCT,5.0,4.0,24.0,2.0,,TANGERANG/BUDIARTO ARPT,ID,967390-99999,2019,10,1.0
085540,99999,2019-10-02,37.014,-7.966,7.0,290.0,3.6,21.0,,,,,,,,FARO,PO,085540-99999,2019,10,1.0
085540,99999,2019-10-02,37.017,-7.967,8.0,300.0,3.0,21.2,1014.3,SCT,,,1.0,0.0,,FARO,PO,085540-99999,2019,10,1.0
284180,99999,2019-10-02,56.467,53.733,133.0,,,17.6,1000.3,BKN,,,,,,SARAPUL,RS,284180-99999,2019,10,1.0
912850,21504,2019-10-02,19.717,-155.05,10.0,90.0,6.2,29.4,1015.5,BKN,,,6.0,0.0,,HILO INTERNATIONAL AIRPORT,US,912850-21504,2019,10,1.0
715890,99999,2019-10-02,48.55,-53.97,107.0,280.0,2.1,12.8,1003.8,,,,,,,TERRA NOVA NAT PARK CS  NFLD,CA,715890-99999,2019,10,1.0
013710,99999,2019-10-02,61.122,9.063,521.0,,,10.5,,,,,6.0,9999.0,,LOKEN I VOLBU,NO,013710-99999,2019,10,1.0
719360,99999,2019-10-02,62.45,-114.433,206.0,280.0,3.6,14.7,1017.3,BKN,,,24.0,0.0,,YELLOWKNIFE,CA,719360-99999,2019,10,1.0
151450,99999,2019-10-02,46.468,24.413,294.0,,0.5,11.0,,,,,,,,VIDRASAU,RO,151450-99999,2019,10,1.0
151450,99999,2019-10-02,46.533,24.517,311.0,20.0,1.0,11.1,1014.1,,,,6.0,0.0,,VIDRASAU,RO,151450-99999,2019,10,1.0
712770,99999,2019-10-02,55.1,-117.2,698.0,130.0,2.6,14.1,,,,,,,,VALLEYVIEW AGDM  ALTA,CA,712770-99999,2019,10,1.0
060310,99999,2019-10-02,57.183,9.95,13.0,200.0,1.5,8.9,,,,,6.0,9999.0,,TYLSTRUP,DA,060310-99999,2019,10,1.0
717100,99999,2019-10-02,47.43,-61.77,8.0,270.0,5.1,14.4,1010.6,,,,,,,ILES DE LA MADELEINE  QUE,CA,717100-99999,2019,10,1.0
821930,99999,2019-10-02,-1.383,-48.483,16.0,100.0,1.5,25.3,1015.5,FEW,,,6.0,0.0,,VAL DE CANS INTL,BR,821930-99999,2019,10,1.0
717100,99999,2019-10-02,47.417,-61.767,8.0,270.0,5.1,14.4,1010.6,,,,24.0,2.0,,ILES DE LA MADELEINE  QUE,CA,717100-99999,2019,10,1.0
032650,99999,2019-10-02,54.205,-1.389,25.0,150.0,2.1,13.5,1019.0,,,,6.0,6.0,,TOPCLIFFE,UK,032650-99999,2019,10,1.0
085240,99999,2019-10-02,33.073,-16.35,104.0,340.0,5.1,20.0,,,,,,,,PORTO SANTO,PO,085240-99999,2019,10,1.0
717710,99999,2019-10-02,53.03,-131.6,17.0,90.0,2.6,13.9,1015.2,,,,,,,CUMSHEWA ISLAND  BC,CA,717710-99999,2019,10,1.0
821930,99999,2019-10-02,-1.379,-48.476,16.0,100.0,1.5,25.0,,,,,,,,VAL DE CANS INTL,BR,821930-99999,2019,10,1.0
022650,99999,2019-10-02,63.65,18.547,182.0,305.0,1.1,8.2,1013.4,BKN,,,1.0,9999.0,,HEMLING,SW,022650-99999,2019,10,1.0
010650,99999,2019-10-02,69.467,25.517,133.0,40.0,3.0,8.7,1019.1,,,,6.0,0.0,,KARASJOK,NO,010650-99999,2019,10,1.0
715890,99999,2019-10-02,48.55,-53.967,107.0,280.0,2.1,12.8,1003.8,,,,24.0,6.0,,TERRA NOVA NAT PARK CS  NFLD,CA,715890-99999,2019,10,1.0
133840,99999,2019-10-02,43.933,21.383,125.0,,,18.2,1013.7,OVC,61.0,6.0,6.0,9.0,,CUPRIJA,RI,133840-99999,2019,10,1.0
717070,99999,2019-10-02,46.167,-60.05,62.0,320.0,3.1,14.0,1011.0,BKN,,,24.0,0.0,,SYDNEY A,CA,717070-99999,2019,10,1.0
715740,99999,2019-10-02,47.63,-65.739,59.0,300.0,2.6,18.0,1012.9,,,,,,,BATHURST,CA,715740-99999,2019,10,1.0
383430,99999,2019-10-02,42.95,72.75,683.0,200.0,2.0,17.9,1006.8,,,,,,,KULAN,KZ,383430-99999,2019,10,1.0
715740,99999,2019-10-02,47.633,-65.75,59.0,300.0,2.6,18.1,1013.0,OVC,,,24.0,10.0,,BATHURST,CA,715740-99999,2019,10,1.0
999999,03067,2019-10-02,38.87,-100.963,875.0,,2.9,32.2,,,,,1.0,9999.0,,OAKLEY 19 SSW,US,999999-03067,2019,10,1.0
277030,99999,2019-10-02,54.55,36.367,201.0,240.0,4.0,12.0,,,,,,,,KALUGA,RS,277030-99999,2019,10,1.0
681100,99999,2019-10-02,-22.567,17.1,1725.0,100.0,3.1,13.0,,,,,,,,WINDHOEK/EROS(SAAF),WA,681100-99999,2019,10,1.0
031440,99999,2019-10-02,56.326,-3.727,35.0,230.0,3.6,14.5,1016.6,,,,6.0,6.0,,STRATHALLEN AIRFIELD,UK,031440-99999,2019,10,1.0
085240,99999,2019-10-02,33.071,-16.348,82.0,340.0,5.0,19.7,1020.6,SCT,,,99.0,9999.0,,PORTO SANTO,PO,085240-99999,2019,10,1.0
724620,23061,2019-10-02,37.433,-105.867,2299.0,170.0,6.7,27.2,1016.9,,,,,,,SAN LUIS VALLEY REGIONAL AIRPORT,US,724620-23061,2019,10,1.0
997385,99999,2019-10-02,8.73,167.73,3.0,0.0,0.0,,1008.3,,,,,,,KWAJALEIN ISLAND,US,997385-99999,2019,10,1.0
688230,99999,2019-10-02,-33.183,22.017,544.0,70.0,1.0,3.9,,,,,,,,PRINS ALBERT,SF,688230-99999,2019,10,1.0
710120,99999,2019-10-02,52.333,-110.517,690.0,10.0,5.7,16.4,,,,,,,,CADOGAN AGCM,CA,710120-99999,2019,10,1.0
023820,99999,2019-10-02,62.65,18.1,18.0,250.0,5.0,11.4,,,,,1.0,0.0,,LUNGO,SW,023820-99999,2019,10,1.0
014470,99999,2019-10-02,59.5,8.2,562.0,40.0,1.0,9.9,1017.0,,,,6.0,10.0,,HOYDALSMO II,NO,014470-99999,2019,10,1.0
787060,99999,2019-10-02,15.776,-87.476,2.0,80.0,2.1,31.0,,,,,,,,TELA,HO,787060-99999,2019,10,1.0
787060,99999,2019-10-02,15.717,-87.483,3.0,80.0,2.1,30.8,1010.9,BKN,5.0,4.0,24.0,73.0,,TELA,HO,787060-99999,2019,10,1.0
719570,99999,2019-10-02,68.304,-133.483,68.0,220.0,3.6,23.0,1014.6,,,,,,,INUVIK MIKE ZUBKO,CA,719570-99999,2019,10,1.0
219370,99999,2019-10-02,70.033,135.667,92.0,220.0,5.0,24.0,1005.2,BKN,,,,,,KUJGA,RS,219370-99999,2019,10,1.0
082380,99999,2019-10-02,40.82,0.493,51.0,310.0,4.6,24.0,1014.7,,,,6.0,9999.0,,TORTOSA,SP,082380-99999,2019,10,1.0
165970,99999,2019-10-02,35.85,14.483,91.0,220.0,3.6,29.0,1011.8,,,,6.0,0.0,,LUQA,MT,165970-99999,2019,10,1.0
710120,99999,2019-10-02,52.333,-110.5,690.0,10.0,5.7,16.4,,,,,24.0,0.0,,CADOGAN AGCM,CA,710120-99999,2019,10,1.0
150001,99999,2019-10-02,45.21,26.97,103.0,350.0,4.1,15.0,,,,,,,,BOBOC AIR BASE,RO,150001-99999,2019,10,1.0
890610,89061,2019-10-02,-64.45,-64.067,8.0,340.0,1.5,-3.7,1014.8,BKN,,,1.0,9999.0,,PALMER STATION,AY,890610-89061,2019,10,1.0
816820,99999,2019-10-02,-1.301,-47.948,47.0,0.0,0.0,25.5,1015.8,,,,99.0,9999.0,,CASTANHAL,BR,816820-99999,2019,10,1.0
714350,99999,2019-10-02,49.033,-90.467,489.0,200.0,2.6,18.8,1011.1,,,,24.0,128.0,,UPSALA (AUT)  ONT,CA,714350-99999,2019,10,1.0
714350,99999,2019-10-02,49.03,-90.47,489.0,200.0,2.6,18.8,1011.1,,,,1.0,16.0,,UPSALA (AUT)  ONT,CA,714350-99999,2019,10,1.0
720171,99999,2019-10-02,35.214,-89.043,152.0,0.0,0.0,33.0,,CLR,,,,,,WILLIAM L WHITEHURST FLD,US,720171-99999,2019,10,1.0
302520,99999,2019-10-02,57.817,114.017,249.0,70.0,1.0,15.1,1010.7,BKN,10.0,2.0,12.0,0.0,,MAMAKAN,RS,302520-99999,2019,10,1.0
275770,99999,2019-10-02,55.533,45.5,125.0,250.0,1.0,13.0,998.6,BKN,,,,,,SERGAC,RS,275770-99999,2019,10,1.0
717700,99999,2019-10-02,49.083,-116.5,646.0,170.0,3.1,27.7,1015.5,,,,24.0,0.0,,CRESTON CAMPBELL SCIENTIFIC  BC,CA,717700-99999,2019,10,1.0
877650,99999,2019-10-02,-41.151,-71.158,846.0,180.0,3.1,6.0,,,,,,,,SAN CARLOS DE BARILOCHE,AR,877650-99999,2019,10,1.0
605110,99999,2019-10-02,35.35,1.467,977.0,120.0,2.6,19.1,,FEW,,,6.0,0.0,,BOU CHEKIF,AG,605110-99999,2019,10,1.0
289080,99999,2019-10-02,52.617,51.283,88.0,190.0,2.0,17.9,1002.4,OVC,80.0,8.0,,,,AVANGARD ZERNOSOVHOZ,RS,289080-99999,2019,10,1.0
683330,99999,2019-10-02,-27.433,23.45,1315.0,160.0,1.5,2.9,,,,,,,,KURUMAN,SF,683330-99999,2019,10,1.0
877650,99999,2019-10-02,-41.1,-71.15,845.0,180.0,3.1,5.6,,BKN,1.0,8.0,6.0,9999.0,,SAN CARLOS DE BARILOCHE,AR,877650-99999,2019,10,1.0
405700,99999,2019-10-02,29.1,46.683,289.0,250.0,4.1,30.3,996.1,,,,,,,SALMY,KU,405700-99999,2019,10,1.0
727770,94012,2019-10-02,48.55,-109.767,792.0,20.0,4.1,24.4,1017.2,BKN,,,,,,HAVRE CITY-COUNTY AIRPORT,US,727770-94012,2019,10,1.0
470410,99999,2019-10-02,39.933,127.55,22.0,140.0,1.0,20.7,1012.9,BKN,,,,,,HAMHEUNG,KN,470410-99999,2019,10,1.0
382021,99999,2019-10-02,43.8,69.9,336.0,,,18.0,1005.8,FEW,,,,,,BAIKADAM,KZ,382021-99999,2019,10,1.0
227980,99999,2019-10-02,62.167,49.117,92.0,30.0,3.0,13.5,997.1,OVC,61.0,6.0,,,,JARENSK,RS,227980-99999,2019,10,1.0
247240,99999,2019-10-02,63.033,112.483,422.0,220.0,2.0,19.5,1007.1,SCT,,,12.0,0.0,,CHERNISHEVSKIJ,RS,247240-99999,2019,10,1.0
085210,99999,2019-10-02,32.693,-16.776,58.0,360.0,2.0,20.0,1020.6,FEW,,,99.0,9999.0,,FUNCHAL/S.CATARINA,PO,085210-99999,2019,10,1.0
292630,99999,2019-10-02,58.45,92.203,79.0,130.0,2.0,20.3,1001.1,BKN,,,12.0,0.0,,JENISEJSK,RS,292630-99999,2019,10,1.0
486726,99999,2019-10-02,4.537,103.427,5.0,0.0,0.0,27.0,,,,,,,,KERTEH,MY,486726-99999,2019,10,1.0
573480,99999,2019-10-02,31.017,109.533,303.0,20.0,3.0,21.7,1005.3,SCT,,,24.0,3.0,,FENGJIE,CH,573480-99999,2019,10,1.0
324110,99999,2019-10-02,55.583,155.583,6.0,340.0,5.0,12.3,1012.8,BKN,2.0,4.0,,,,ICA,RS,324110-99999,2019,10,1.0
298660,99999,2019-10-02,53.717,91.7,254.0,,,17.2,1002.4,OVC,,,12.0,0.0,,MINUSINSK,RS,298660-99999,2019,10,1.0
164360,99999,2019-10-02,37.517,13.083,125.0,40.0,2.6,26.3,1021.9,,,,,,,SCIACCA,IT,164360-99999,2019,10,1.0
121195,99999,2019-10-02,51.233,22.683,203.0,290.0,4.6,13.0,,,,,,,,LUBLIN AIRPORT,PL,121195-99999,2019,10,1.0
710920,99999,2019-10-02,68.65,-71.167,527.0,240.0,4.6,15.8,1022.4,,,,24.0,9999.0,,DEWAR LAKES,CA,710920-99999,2019,10,1.0
710920,99999,2019-10-02,68.65,-71.17,518.0,240.0,5.1,16.0,,,,,,,,DEWAR LAKES,CA,710920-99999,2019,10,1.0
295800,99999,2019-10-02,56.167,95.267,357.0,70.0,1.0,19.4,1002.6,,,,12.0,0.0,,SOLYANKA,RS,295800-99999,2019,10,1.0
318730,99999,2019-10-02,45.867,133.733,101.0,220.0,3.0,21.4,1014.0,,,,,,,DAL'NERECHENSK,RS,318730-99999,2019,10,1.0
283210,99999,2019-10-02,57.717,55.383,163.0,170.0,2.0,16.2,1000.0,BKN,,,,,,OHANSK,RS,283210-99999,2019,10,1.0
407808,99999,2019-10-02,26.751,55.898,12.0,0.0,0.0,31.0,,CLR,10.0,,,,,DAYRESTAN,IR,407808-99999,2019,10,1.0
071000,99999,2019-10-02,48.483,-5.05,68.0,50.0,3.6,15.1,1021.2,FEW,,,6.0,0.0,,OUESSANT,FR,071000-99999,2019,10,1.0
119271,99999,2019-10-02,48.663,21.241,230.0,,0.5,13.0,,,,,,,,KOSICE,LO,119271-99999,2019,10,1.0
710880,99999,2019-10-02,69.07,-79.07,41.0,200.0,3.1,12.0,,,,,,,,ROWLEY ISLAND,CA,710880-99999,2019,10,1.0
710880,99999,2019-10-02,69.083,-79.033,41.0,210.0,4.6,12.2,1017.8,OVC,,,24.0,9999.0,,ROWLEY ISLAND,CA,710880-99999,2019,10,1.0
294850,99999,2019-10-02,56.683,96.05,245.0,120.0,3.0,21.4,1003.9,,,,12.0,0.0,,ABAN,RS,294850-99999,2019,10,1.0
123767,99999,2019-10-02,53.097,17.978,72.0,280.0,5.1,13.0,,,80.0,,,,,SZWEDEROWO,PL,123767-99999,2019,10,1.0
041760,99999,2019-10-02,64.933,-15.783,639.0,110.0,7.2,4.0,1017.1,,,,3.0,0.0,,KARAHNJUKAR,IC,041760-99999,2019,10,1.0
228050,99999,2019-10-02,61.367,30.883,16.0,30.0,3.0,10.1,1004.6,OVC,80.0,8.0,,,,VALAAM,RS,228050-99999,2019,10,1.0
480970,99999,2019-10-02,16.767,96.167,15.0,240.0,0.5,25.5,1008.6,BKN,,,12.0,0.0,,YANGON INTL,BM,480970-99999,2019,10,1.0
484540,99999,2019-10-02,13.7,100.567,6.0,0.0,0.0,26.0,1008.9,OVC,,,24.0,131.0,,BANGKOK PORT,TH,484540-99999,2019,10,1.0
572900,99999,2019-10-02,32.933,113.917,107.0,340.0,1.0,24.8,1005.6,,,,24.0,0.0,,ZHUMADIAN,CH,572900-99999,2019,10,1.0
715650,99999,2019-10-02,52.55,-114.47,947.0,80.0,4.1,14.5,,,,,,,,LEEDALE AGDM,CA,715650-99999,2019,10,1.0
233240,99999,2019-10-02,66.433,60.767,62.0,330.0,1.0,7.0,1005.3,OVC,,,,,,PETRUN',RS,233240-99999,2019,10,1.0
687150,99999,2019-10-02,-33.467,18.717,102.0,0.0,0.0,7.2,,,,,,,,MALMESBURY,SF,687150-99999,2019,10,1.0
303720,99999,2019-10-02,56.9,118.267,711.0,,,13.1,1011.8,OVC,44.0,4.0,12.0,0.0,,CHARA,RS,303720-99999,2019,10,1.0
064070,99999,2019-10-02,51.2,2.887,4.0,110.0,2.0,13.7,1021.8,BKN,,,24.0,9999.0,,OOSTENDE,BE,064070-99999,2019,10,1.0
354060,99999,2019-10-02,49.05,51.867,2.0,270.0,2.0,22.0,1004.8,BKN,2.0,8.0,,,,TAIPAK,KZ,354060-99999,2019,10,1.0
264360,99999,2019-10-02,56.517,25.917,109.0,,,12.2,1003.4,,,,,,,ZILANI,LG,264360-99999,2019,10,1.0
167600,99999,2019-10-02,35.183,25.317,336.0,90.0,2.6,23.0,1010.0,,,,6.0,0.0,,KASTELI (AIRPORT),GR,167600-99999,2019,10,1.0
153950,99999,2019-10-02,44.667,24.233,281.0,10.0,2.0,16.2,1012.6,BKN,,,6.0,0.0,,DRAGASANI,RO,153950-99999,2019,10,1.0
222920,99999,2019-10-02,67.683,48.683,4.0,50.0,8.0,5.6,1006.8,OVC,80.0,8.0,,,,INDIGA,RS,222920-99999,2019,10,1.0
486200,99999,2019-10-02,4.217,100.7,8.0,0.0,0.0,25.0,,,,,,,,SITIAWAN,MY,486200-99999,2019,10,1.0
486200,99999,2019-10-02,4.217,100.7,8.0,0.0,0.0,24.6,1010.5,BKN,5.0,2.0,24.0,32.0,,SITIAWAN,MY,486200-99999,2019,10,1.0
420450,99999,2019-10-02,33.5,75.167,1630.0,0.0,0.0,18.6,,FEW,,,21.0,60.0,,BANIHAL,IN,420450-99999,2019,10,1.0
228450,99999,2019-10-02,61.5,38.933,126.0,10.0,3.0,12.7,999.7,BKN,,,,,,KARGOPOL',RS,228450-99999,2019,10,1.0
389270,99999,2019-10-02,37.287,67.31,313.0,,1.0,26.0,,,,,,,,TERMEZ,UZ,389270-99999,2019,10,1.0
997278,99999,2019-10-02,41.8,-71.4,10.0,310.0,2.6,29.1,1015.4,,,,,,,PROVIDENCE,US,997278-99999,2019,10,1.0
253990,99999,2019-10-02,66.15,-169.833,3.0,,,12.1,1014.8,OVC,,,,,,MYS UELEN,RS,253990-99999,2019,10,1.0
