usaf,wban,datetime,latitude,longitude,elevation,windAngle,windSpeed,temperature,seaLvlPressure,cloudCoverage,presentWeatherIndicator,pastWeatherIndicator,precipTime,precipDepth,snowDepth,stationName,countryOrRegion,p_k,year,day,version
517770,99999,2019-09-24,39.033,88.167,889.0,220.0,3.0,26.6,1002.1,BKN,,,,,,RUOQIANG,CH,517770-99999,2019,2,1.0
723870,03160,2019-09-24,36.62,-116.02,1007.0,212.0,8.3,34.5,,,,,,,,DESERT ROCK AIRPORT,US,723870-03160,2019,2,1.0
028160,99999,2019-09-24,68.084,27.185,248.0,153.0,2.1,9.7,992.8,OVC,,8.0,,,0.0,SODANKYLA VUOTSO,FI,028160-99999,2019,2,1.0
920350,99999,2019-09-24,-9.433,147.2,42.0,140.0,2.6,25.7,1012.3,BKN,3.0,2.0,99.0,9999.0,,PORT MORESBY JACKSONS INTL,PP,920350-99999,2019,2,1.0
348580,99999,2019-09-24,45.917,43.35,87.0,240.0,4.0,19.5,1015.4,,,,,,,DIVNOE,GG,348580-99999,2019,2,1.0
920350,99999,2019-09-24,-9.443,147.22,45.0,130.0,5.7,26.0,,,5.0,,,,,PORT MORESBY JACKSONS INTL,PP,920350-99999,2019,2,1.0
783970,99999,2019-09-24,17.933,-76.783,14.0,160.0,6.2,29.8,1015.0,FEW,6.0,0.0,6.0,0.0,,NORMAN MANLEY INTL,JM,783970-99999,2019,2,1.0
125660,99999,2019-09-24,50.083,19.8,237.0,210.0,4.0,20.6,1014.1,BKN,80.0,8.0,6.0,0.0,,BALICE,PL,125660-99999,2019,2,1.0
409420,99999,2019-09-24,33.533,65.267,2183.0,,,10.8,1006.3,,51.0,3.0,6.0,9999.0,,CHAKHCHARAN,AF,409420-99999,2019,2,1.0
715090,99999,2019-09-24,49.683,-112.75,903.0,260.0,9.8,26.8,,,,,24.0,0.0,,LETHBRIDGE DEMO FARM AGDM  ALTA,CA,715090-99999,2019,2,1.0
717210,99999,2019-09-24,46.267,-76.0,200.0,200.0,1.0,22.1,1010.3,,,,,,,MANIWAKI AIRPORT,CA,717210-99999,2019,2,1.0
277600,99999,2019-09-24,54.133,45.233,201.0,180.0,3.0,14.3,1005.6,OVC,,,,,,SARANSK,RS,277600-99999,2019,2,1.0
313690,99999,2019-09-24,53.15,140.7,46.0,130.0,6.0,14.6,1008.9,BKN,,,,,,NIKOLAEVSK-ON-AMUR,RS,313690-99999,2019,2,1.0
432790,99999,2019-09-24,12.994,80.181,16.0,250.0,4.1,31.0,,,,,,,,CHENNAI INTL,IN,432790-99999,2019,2,1.0
067800,99999,2019-09-24,46.833,9.817,2667.0,210.0,3.1,9.0,,,,,6.0,0.0,,WEISSFLUHJOCH,SZ,067800-99999,2019,2,1.0
713670,99999,2019-09-24,49.317,-57.4,817.0,60.0,5.7,,,,,,24.0,29.0,,CORMACK RCS,CA,713670-99999,2019,2,1.0
782550,99999,2019-09-24,21.417,-77.85,118.0,10.0,8.0,32.4,1017.7,FEW,,,,,,IGNACIO AGRAMONTE INTL,CU,782550-99999,2019,2,1.0
407380,99999,2019-09-24,36.909,54.401,-7.0,150.0,5.1,20.0,,,,,,,,GORGAN,IR,407380-99999,2019,2,1.0
879340,99999,2019-09-24,-53.778,-67.749,20.0,140.0,7.2,3.0,,,,,,,,RIO GRANDE,AR,879340-99999,2019,2,1.0
865650,99999,2019-09-24,-34.417,-54.283,18.0,350.0,1.5,3.6,1011.7,CLR,,,1.0,9999.0,,ROCHA,UY,865650-99999,2019,2,1.0
037070,99999,2019-09-24,51.089,-4.147,6.0,310.0,1.0,11.7,1026.2,,,,6.0,9999.0,,CHIVENOR,UK,037070-99999,2019,2,1.0
710360,99999,2019-09-24,51.1,-100.05,304.0,240.0,7.2,26.7,1007.7,,,,24.0,0.0,,DAUPHIN BARKER,CA,710360-99999,2019,2,1.0
713540,99999,2019-09-24,53.57,-112.3,683.0,300.0,4.6,9.9,,,,,,,,MUNDARE AGDM  ALTA,CA,713540-99999,2019,2,1.0
722060,13889,2019-09-24,30.483,-81.7,11.0,,2.1,33.3,1013.9,BKN,,,,,,JACKSONVILLE  INTERNATIONAL AIRPORT,US,722060-13889,2019,2,1.0
715550,99999,2019-09-24,50.183,-113.883,1364.0,360.0,13.9,10.7,1016.0,,,,24.0,0.0,,STAVELY AAFC,CA,715550-99999,2019,2,1.0
570360,99999,2019-09-24,34.447,108.752,479.0,,1.0,25.0,,,,,,,,XIANYANG,CH,570360-99999,2019,2,1.0
879340,99999,2019-09-24,-53.367,-67.733,13.0,140.0,7.2,2.6,999.6,OVC,23.0,7.0,6.0,4.0,,RIO GRANDE,AR,879340-99999,2019,2,1.0
712780,99999,2019-09-24,53.333,-110.867,623.0,330.0,4.1,9.1,,,,,24.0,68.0,,VERMILLION AGDM  ALTA,CA,712780-99999,2019,2,1.0
719730,99999,2019-09-24,48.933,-57.917,152.0,80.0,3.6,10.0,1009.1,,,,24.0,81.0,,CORNER BROOK,CA,719730-99999,2019,2,1.0
985310,99999,2019-09-24,12.367,121.05,3.0,160.0,2.0,26.8,1010.0,OVC,60.0,6.0,24.0,395.0,,SAN JOSE,RP,985310-99999,2019,2,1.0
039690,99999,2019-09-24,53.421,-6.27,74.0,290.0,3.1,9.0,,,,,,,,DUBLIN,EI,039690-99999,2019,2,1.0
999999,21514,2019-09-24,19.535,-155.576,3407.0,,3.8,11.1,,,,,1.0,0.0,,MAUNA LOA 5 NNE,US,999999-21514,2019,2,1.0
637400,99999,2019-09-24,-1.319,36.928,1624.0,250.0,1.5,17.0,,,,,,,,NAIROBI JKIA,KE,637400-99999,2019,2,1.0
637400,99999,2019-09-24,-1.31,36.93,1624.0,280.0,1.5,16.6,,BKN,,,1.0,9999.0,,NAIROBI JKIA,KE,637400-99999,2019,2,1.0
723148,63859,2019-09-24,35.821,-81.611,387.0,0.0,0.0,30.4,,CLR,,,,,,MORGANTON-LENOIR AIRPORT,US,723148-63859,2019,2,1.0
713490,99999,2019-09-24,54.5,-111.7,585.0,300.0,4.1,11.2,,,,,24.0,32.0,,RICH LAKE AGDM  ALTA,CA,713490-99999,2019,2,1.0
712270,99999,2019-09-24,53.183,-112.233,688.0,320.0,5.7,8.8,,,,,24.0,80.0,,HOLDEN AGDM  ALTA,CA,712270-99999,2019,2,1.0
603380,99999,2019-09-24,35.28,-2.956,48.0,240.0,3.1,26.0,,CLR,,,,,,MELILLA,SP,603380-99999,2019,2,1.0
710130,99999,2019-09-24,51.783,-112.25,845.0,10.0,8.7,9.2,,,,,,,,CRAIGMYLE AGCM,CA,710130-99999,2019,2,1.0
710130,99999,2019-09-24,51.767,-112.25,845.0,10.0,8.8,9.2,,,,,24.0,5.0,,CRAIGMYLE AGCM,CA,710130-99999,2019,2,1.0
786376,99999,2019-09-24,16.9,-89.867,118.0,70.0,5.1,31.0,,,,,,,,MUNDO MAYA INTL ARPT,GT,786376-99999,2019,2,1.0
442240,99999,2019-09-24,48.767,96.0,1928.0,,,9.5,1014.6,,,,12.0,0.0,,TSETSEN UUL,MG,442240-99999,2019,2,1.0
999999,63831,2019-09-24,32.338,-89.07,114.0,,1.5,31.2,,,,,1.0,0.0,,NEWTON 5 ENE,US,999999-63831,2019,2,1.0
994670,99999,2019-09-24,61.08,-146.66,0.0,200.0,11.3,15.8,1018.4,,,,,,,MIDDLE ROCK LIGHT,US,994670-99999,2019,2,1.0
725090,14739,2019-09-24,42.367,-71.0,9.0,300.0,3.6,28.3,1009.2,BKN,,,,,,GEN E L LOGAN INTERNATIONAL AIRPORT,US,725090-14739,2019,2,1.0
688170,99999,2019-09-24,-33.9,18.433,2.0,350.0,3.6,13.1,1022.8,,,,18.0,2.0,,CAPE TOWN - PORTNET,SF,688170-99999,2019,2,1.0
712380,99999,2019-09-24,53.68,-112.87,716.0,310.0,2.6,9.8,1015.6,,,,,,,ELK ISLAND NAT PARK  ALTA,CA,712380-99999,2019,2,1.0
066790,99999,2019-09-24,47.483,8.9,540.0,160.0,5.1,17.1,1019.0,,,,6.0,60.0,,AADORF-TAENIKON,SZ,066790-99999,2019,2,1.0
227490,99999,2019-09-24,62.133,39.3,101.0,170.0,3.0,15.3,996.6,OVC,,,,,,KONEVO,RS,227490-99999,2019,2,1.0
039690,99999,2019-09-24,53.433,-6.25,85.0,290.0,3.0,8.5,1027.3,BKN,,,6.0,0.0,,DUBLIN,EI,039690-99999,2019,2,1.0
600300,99999,2019-09-24,27.933,-15.383,24.0,360.0,11.8,21.4,1019.8,BKN,,,6.0,0.0,,GRAN CANARIA,SP,600300-99999,2019,2,1.0
712630,99999,2019-09-24,43.174,-79.935,238.0,194.0,4.6,24.5,1012.2,FEW,0.0,,24.0,9999.0,,HAMILTON,CA,712630-99999,2019,2,1.0
710100,99999,2019-09-24,52.583,-111.467,721.0,330.0,6.7,7.8,,,,,,,,BELLSHILL AGCM,CA,710100-99999,2019,2,1.0
226480,99999,2019-09-24,63.117,39.233,34.0,140.0,3.0,15.1,997.0,BKN,,,,,,TURCASOVO,RS,226480-99999,2019,2,1.0
712630,99999,2019-09-24,43.174,-79.935,238.0,200.0,4.6,25.0,1012.1,FEW,,,,,,HAMILTON,CA,712630-99999,2019,2,1.0
710100,99999,2019-09-24,52.583,-111.467,721.0,330.0,6.7,7.8,,,,,24.0,12.0,,BELLSHILL AGCM,CA,710100-99999,2019,2,1.0
619900,99999,2019-09-24,-20.433,57.683,55.0,110.0,7.2,22.4,1019.7,BKN,,,6.0,0.0,,SIR SEEWOOSAGUR RAMGOOLAM INTL,MP,619900-99999,2019,2,1.0
800010,99999,2019-09-24,12.584,-81.711,6.0,70.0,6.2,29.0,,,,,,,,GUSTAVO ROJAS PINILLA,CO,800010-99999,2019,2,1.0
419780,99999,2019-09-24,22.267,91.817,4.0,160.0,5.1,26.3,1001.2,OVC,61.0,2.0,24.0,118.0,,SHAH AMANAT INTL,BG,419780-99999,2019,2,1.0
800010,99999,2019-09-24,12.583,-81.717,6.0,70.0,6.0,28.8,1012.6,FEW,,,6.0,0.0,,GUSTAVO ROJAS PINILLA,CO,800010-99999,2019,2,1.0
714520,99999,2019-09-24,49.7,-103.8,589.0,200.0,6.7,26.3,1008.9,,,,,,,WEYBURN  SASK,CA,714520-99999,2019,2,1.0
714520,99999,2019-09-24,49.7,-103.8,589.0,200.0,6.7,26.3,1008.9,,,,24.0,0.0,,WEYBURN  SASK,CA,714520-99999,2019,2,1.0
600300,99999,2019-09-24,27.932,-15.387,24.0,10.0,12.9,22.0,,,,,,,,GRAN CANARIA,SP,600300-99999,2019,2,1.0
067150,99999,2019-09-24,46.183,7.033,480.0,160.0,11.8,18.8,1020.9,,,,6.0,400.0,,EVIONNAZ,SZ,067150-99999,2019,2,1.0
649100,99999,2019-09-24,4.006,9.719,10.0,100.0,1.0,25.0,,,,,,,,DOUALA,CM,649100-99999,2019,2,1.0
998217,99999,2019-09-24,29.45,-91.333,5.0,150.0,2.1,28.2,1017.1,,,,,,,AMERADA PASS,US,998217-99999,2019,2,1.0
603380,99999,2019-09-24,35.283,-2.95,47.0,250.0,3.1,25.3,1015.6,,,,6.0,0.0,,MELILLA,SP,603380-99999,2019,2,1.0
011580,99999,2019-09-24,67.167,15.483,8.0,,,6.3,999.7,,,,99.0,9999.0,,SETSA,NO,011580-99999,2019,2,1.0
417850,99999,2019-09-24,24.633,68.9,11.0,230.0,1.0,30.0,998.3,,,,12.0,0.0,,BADIN,PK,417850-99999,2019,2,1.0
485550,99999,2019-09-24,9.1,99.633,37.0,0.0,0.0,25.0,1010.2,BKN,10.0,1.0,,,,SURAT THANI AGROMET,TH,485550-99999,2019,2,1.0
714010,99999,2019-09-24,49.117,-117.733,567.0,190.0,2.6,28.3,1010.4,,,,24.0,0.0,,WARFIELD RCS,CA,714010-99999,2019,2,1.0
013170,99999,2019-09-24,60.383,5.333,36.0,320.0,6.0,8.9,1011.4,,,,6.0,1.0,,BERGEN/FLORIDA,NO,013170-99999,2019,2,1.0
710120,99999,2019-09-24,52.333,-110.5,690.0,10.0,8.2,10.0,,,,,24.0,0.0,,CADOGAN AGCM,CA,710120-99999,2019,2,1.0
423140,99999,2019-09-24,27.483,95.017,110.0,270.0,2.6,26.2,1003.2,OVC,62.0,6.0,21.0,530.0,,DIBRUGARH,IN,423140-99999,2019,2,1.0
483900,99999,2019-09-24,16.333,103.583,141.0,320.0,2.6,24.5,1005.6,OVC,61.0,6.0,24.0,68.0,,KAMALASAI,TH,483900-99999,2019,2,1.0
423140,99999,2019-09-24,27.484,95.017,110.0,260.0,2.6,26.0,,,61.0,,,,,DIBRUGARH,IN,423140-99999,2019,2,1.0
478300,99999,2019-09-24,31.933,131.417,15.0,40.0,0.5,21.2,1009.9,OVC,95.0,8.0,24.0,325.0,,MIYAZAKI,JA,478300-99999,2019,2,1.0
723150,03812,2019-09-24,35.433,-82.55,661.0,320.0,4.6,28.3,1015.0,,,,,,,ASHEVILLE REGIONAL AIRPORT,US,723150-03812,2019,2,1.0
873950,99999,2019-09-24,-31.117,-58.0,35.0,360.0,1.0,6.1,1015.9,CLR,,,1.0,9999.0,,COMODORO PIERRESTEGUI,AR,873950-99999,2019,2,1.0
998481,99999,2019-09-24,29.726,-95.266,10.0,190.0,4.1,29.7,1014.7,,,,,,,MANCHESTER,US,998481-99999,2019,2,1.0
713540,99999,2019-09-24,53.567,-112.3,683.0,300.0,4.6,9.9,,,,,24.0,61.0,,MUNDARE AGDM  ALTA,CA,713540-99999,2019,2,1.0
716210,99999,2019-09-24,44.117,-77.533,86.0,250.0,4.1,24.1,1011.8,BKN,,,24.0,0.0,,TRENTON,CA,716210-99999,2019,2,1.0
425910,99999,2019-09-24,24.744,84.951,116.0,0.0,0.0,27.0,,,5.0,,,,,GAYA,IN,425910-99999,2019,2,1.0
442390,99999,2019-09-24,48.8,103.55,1208.0,90.0,3.0,13.3,1012.2,OVC,21.0,6.0,12.0,0.0,,BULGAN,MG,442390-99999,2019,2,1.0
716210,99999,2019-09-24,44.117,-77.533,86.0,250.0,4.1,24.0,1011.8,,,,,,,TRENTON,CA,716210-99999,2019,2,1.0
722410,12917,2019-09-24,29.95,-94.017,7.0,170.0,4.6,30.6,1015.7,FEW,,,,,,SOUTHEAST TEXAS REGIONAL AIRPORT,US,722410-12917,2019,2,1.0
484610,99999,2019-09-24,12.917,100.867,61.0,240.0,2.6,28.5,1006.5,BKN,,,,,,PHATTHAYA,TH,484610-99999,2019,2,1.0
644000,99999,2019-09-24,-4.816,11.887,17.0,180.0,1.5,20.0,,,10.0,,,,,POINTE NOIRE,CF,644000-99999,2019,2,1.0
010360,99999,2019-09-24,69.574,20.425,697.0,257.0,1.9,3.7,993.5,,,,6.0,30.0,,NORDNESFJELLET,NO,010360-99999,2019,2,1.0
261410,99999,2019-09-24,59.133,26.233,123.0,230.0,5.0,13.7,999.4,SCT,,,3.0,0.0,,VALKE-MAARJA,EN,261410-99999,2019,2,1.0
071040,99999,2019-09-24,48.283,-4.633,36.0,320.0,2.1,,,,,,6.0,9999.0,,POINTE DE TOULINGUET,FR,071040-99999,2019,2,1.0
956350,99999,2019-09-24,-33.933,120.133,27.0,360.0,1.5,11.3,1022.3,,,,,,,HOPETOWN NORTH,AS,956350-99999,2019,2,1.0
012280,99999,2019-09-24,63.85,8.467,6.0,290.0,9.0,7.7,1005.9,,,,,,,SULA,NO,012280-99999,2019,2,1.0
036490,99999,2019-09-24,51.758,-1.576,82.0,10.0,3.1,11.7,1025.2,FEW,,,6.0,9999.0,,BRIZE NORTON,UK,036490-99999,2019,2,1.0
067230,99999,2019-09-24,46.1,7.267,2733.0,10.0,8.2,4.5,,,,,,,,VERBIER-LES ATTLELAS,SZ,067230-99999,2019,2,1.0
803150,99999,2019-09-24,2.95,-75.294,446.0,0.0,0.0,26.0,,,,,,,,BENITO SALAS,CO,803150-99999,2019,2,1.0
803150,99999,2019-09-24,2.967,-75.3,439.0,,,26.0,1008.9,SCT,,,3.0,0.0,,BENITO SALAS,CO,803150-99999,2019,2,1.0
380010,99999,2019-09-24,43.86,51.092,22.0,320.0,5.0,16.0,,,,,,,,AKTAU,KZ,380010-99999,2019,2,1.0
067140,99999,2019-09-24,46.333,7.2,2964.0,160.0,4.1,4.8,,,,,,,,LES DIABLERETS,SZ,067140-99999,2019,2,1.0
084100,99999,2019-09-24,37.85,-4.85,92.0,240.0,3.6,22.8,1015.8,,,,6.0,0.0,,CORDOBA,SP,084100-99999,2019,2,1.0
833490,99999,2019-09-24,-14.816,-39.033,5.0,260.0,2.1,23.0,,,,,,,,ILHEUS,BR,833490-99999,2019,2,1.0
833490,99999,2019-09-24,-14.8,-39.03,4.0,260.0,2.1,22.7,1016.3,FEW,,,1.0,9999.0,,ILHEUS,BR,833490-99999,2019,2,1.0
762200,99999,2019-09-24,28.95,-107.817,1932.0,280.0,6.0,28.6,1003.1,BKN,2.0,1.0,24.0,0.0,,TEMOSACHIC  CHIH.,MX,762200-99999,2019,2,1.0
717255,99999,2019-09-24,48.206,-78.836,301.0,230.0,4.6,22.0,1008.7,,,,,,,ROUYN NORANDA,CA,717255-99999,2019,2,1.0
419220,99999,2019-09-24,23.843,90.398,9.0,100.0,5.1,26.0,,,53.0,,,,,HAZRAT SHAHJALAL INTL,BG,419220-99999,2019,2,1.0
949560,99999,2019-09-24,-42.15,145.283,22.0,300.0,10.3,10.0,1009.4,,,,,,,STRAHAN AERODROME,AS,949560-99999,2019,2,1.0
370310,99999,2019-09-24,44.983,41.117,159.0,140.0,1.0,17.0,1018.8,,,,,,,ARMAVIR,RS,370310-99999,2019,2,1.0
153400,99999,2019-09-24,45.041,23.26,204.0,0.0,0.0,19.2,1016.5,CLR,,,6.0,9999.0,,TARGU JIU,RO,153400-99999,2019,2,1.0
071515,99999,2019-09-24,43.556,2.289,240.0,290.0,3.1,21.0,,,,,,,,MAZAMET,FR,071515-99999,2019,2,1.0
067580,99999,2019-09-24,46.255,9.164,324.0,325.0,0.6,18.2,1021.9,,,,6.0,5.0,,GRONO,SZ,067580-99999,2019,2,1.0
789050,00402,2019-09-24,15.547,-61.3,22.0,120.0,3.6,27.0,,,,,,,,MELVILLE HALL AIRPORT,DO,789050-00402,2019,2,1.0
722120,12833,2019-09-24,29.617,-83.1,13.0,250.0,3.6,29.5,1015.7,,,,,,,CROSS CITY AIRPORT,US,722120-12833,2019,2,1.0
110220,99999,2019-09-24,48.767,15.95,323.0,260.0,2.0,18.6,1014.8,,,,6.0,5.0,,RETZ,AU,110220-99999,2019,2,1.0
161070,99999,2019-09-24,45.75,12.85,2.0,40.0,1.5,23.7,1020.8,,,,,,,CONCORDIA SAGITTARIA,IT,161070-99999,2019,2,1.0
022610,99999,2019-09-24,64.55,18.717,211.0,300.0,4.0,7.7,998.3,,,,1.0,0.0,,LYCKSELE,SW,022610-99999,2019,2,1.0
084100,99999,2019-09-24,37.842,-4.849,91.0,240.0,3.6,23.0,,CLR,,,,,,CORDOBA,SP,084100-99999,2019,2,1.0
689180,99999,2019-09-24,-34.433,19.217,14.0,320.0,6.7,13.6,1018.9,,,,,,,HERMANUS,SF,689180-99999,2019,2,1.0
997361,99999,2019-09-24,29.48,-94.92,10.0,160.0,6.2,,1015.3,,,,,,,EAGLE POINT,US,997361-99999,2019,2,1.0
718690,99999,2019-09-24,53.214,-105.673,428.0,360.0,7.7,11.0,1009.8,,16.0,,,,,PRINCE ALBERT GLASS FIELD,CA,718690-99999,2019,2,1.0
718690,99999,2019-09-24,53.217,-105.667,428.0,360.0,8.2,11.3,1009.9,BKN,25.0,9.0,24.0,38.0,,PRINCE ALBERT GLASS FIELD,CA,718690-99999,2019,2,1.0
717950,99999,2019-09-24,49.983,-110.267,795.0,260.0,11.8,27.6,,,,,24.0,0.0,,IRVINE AGCM,CA,717950-99999,2019,2,1.0
868570,99999,2019-09-24,-22.552,-55.716,668.0,217.0,1.3,16.5,1015.5,,,,99.0,9999.0,,PONTA PORA,BR,868570-99999,2019,2,1.0
915870,99999,2019-09-24,-21.483,168.033,42.0,340.0,3.6,26.1,1013.5,,0.0,,6.0,0.0,,MARE,NC,915870-99999,2019,2,1.0
164900,99999,2019-09-24,35.5,12.6,20.0,80.0,2.6,25.1,1016.0,,,,6.0,0.0,,LAMPEDUSA,IT,164900-99999,2019,2,1.0
013890,99999,2019-09-24,61.183,11.367,256.0,360.0,5.0,9.8,1004.6,,,,6.0,7.0,,RENA AP,NO,013890-99999,2019,2,1.0
719160,99999,2019-09-24,73.231,-119.538,42.0,100.0,4.6,12.0,1022.7,,,,24.0,9999.0,,THOMSEN RIVER,CA,719160-99999,2019,2,1.0
917540,99999,2019-09-24,-14.308,-178.117,35.0,150.0,0.9,30.0,1012.6,,,,99.0,9999.0,,FUTUNA ISL/MAOPOOPO,WF,917540-99999,2019,2,1.0
124000,99999,2019-09-24,51.933,15.533,192.0,330.0,3.0,18.8,1015.4,,,,6.0,0.0,,ZIELONA GORA,PL,124000-99999,2019,2,1.0
025440,99999,2019-09-24,58.517,14.517,94.0,250.0,7.0,14.1,1001.4,OVC,,,6.0,0.0,,KARLSBORG,SW,025440-99999,2019,2,1.0
839710,99999,2019-09-24,-29.99,-51.17,3.0,300.0,2.6,11.2,1017.0,CLR,,,1.0,9999.0,,SALGADO FILHO,BR,839710-99999,2019,2,1.0
638870,99999,2019-09-24,-7.667,35.75,1426.0,0.0,0.0,16.0,,,,,,,,IRINGA,TZ,638870-99999,2019,2,1.0
380010,99999,2019-09-24,44.55,50.25,-25.0,320.0,9.0,20.5,1011.8,BKN,,,,,,AKTAU,KZ,380010-99999,2019,2,1.0
839710,99999,2019-09-24,-29.994,-51.171,3.0,300.0,2.6,11.0,,,,,,,,SALGADO FILHO,BR,839710-99999,2019,2,1.0
958390,99999,2019-09-24,-36.667,142.167,134.0,270.0,3.6,9.3,1021.5,,,,,,,HORSHAM AERODROME,AS,958390-99999,2019,2,1.0
997368,99999,2019-09-24,29.73,-93.87,3.0,160.0,4.6,,1018.0,,,,,,,SABINE PASS NORTH,US,997368-99999,2019,2,1.0
789050,00402,2019-09-24,15.533,-61.3,14.0,120.0,3.6,27.3,1016.9,BKN,5.0,2.0,6.0,0.0,,MELVILLE HALL AIRPORT,DO,789050-00402,2019,2,1.0
916910,99999,2019-09-24,-18.233,-178.8,3.0,210.0,4.1,27.3,1014.0,,,,6.0,0.0,,LAKEMBA ISLAND,FJ,916910-99999,2019,2,1.0
152700,99999,2019-09-24,45.686,21.933,123.0,130.0,3.0,20.5,1016.0,,,,6.0,9999.0,,LUGOJ,RO,152700-99999,2019,2,1.0
479300,99999,2019-09-24,26.196,127.646,4.0,180.0,8.2,30.0,,,,,,,,NAHA,JA,479300-99999,2019,2,1.0
121200,99999,2019-09-24,54.75,17.533,6.0,270.0,10.0,17.1,1011.0,BKN,1.0,8.0,6.0,0.0,,LEBA,PL,121200-99999,2019,2,1.0
723740,23194,2019-09-24,35.017,-110.733,1488.0,270.0,8.8,34.4,1007.7,FEW,,,,,,WINSLOW-LINDBERGH REGIONAL AIRPORT,US,723740-23194,2019,2,1.0
970860,99999,2019-09-24,-0.9,122.783,2.0,230.0,1.0,26.0,1013.8,BKN,15.0,2.0,24.0,30.0,,BUBUNG,ID,970860-99999,2019,2,1.0
605500,99999,2019-09-24,33.717,1.083,1345.0,270.0,6.2,27.0,,,,,,,,EL-BAYADH,AG,605500-99999,2019,2,1.0
605500,99999,2019-09-24,33.717,1.083,1347.0,270.0,6.2,27.0,,BKN,,,6.0,0.0,,EL-BAYADH,AG,605500-99999,2019,2,1.0
161050,99999,2019-09-24,45.5,12.333,6.0,,1.0,25.7,1016.0,SCT,,,6.0,0.0,,VENEZIA TESSERA,IT,161050-99999,2019,2,1.0
724860,23154,2019-09-24,39.3,-114.842,1908.0,240.0,5.1,29.4,1008.9,,,,,,,ELY AIRPORT/YELLAND FIELD/AIRPORT,US,724860-23154,2019,2,1.0
723700,93167,2019-09-24,35.267,-113.95,1033.0,230.0,9.8,37.2,1006.1,,,,,,,KINGMAN AIRPORT,US,723700-93167,2019,2,1.0
877650,99999,2019-09-24,-41.1,-71.15,845.0,320.0,9.3,4.2,,SCT,1.0,6.0,6.0,30.0,,SAN CARLOS DE BARILOCHE,AR,877650-99999,2019,2,1.0
877650,99999,2019-09-24,-41.151,-71.158,846.0,310.0,9.3,4.0,,,,,,,,SAN CARLOS DE BARILOCHE,AR,877650-99999,2019,2,1.0
110600,99999,2019-09-24,48.3,14.283,263.0,,,19.4,1016.6,,,,6.0,1.0,,LINZ/STADT,AU,110600-99999,2019,2,1.0
541860,99999,2019-09-24,43.367,128.2,525.0,220.0,3.0,19.4,1006.2,FEW,,,24.0,3.0,,DUNHUA,CH,541860-99999,2019,2,1.0
160610,99999,2019-09-24,45.033,7.717,710.0,340.0,9.3,22.0,,OVC,20.0,5.0,6.0,8.0,,TORINO/BRIC CROCE,IT,160610-99999,2019,2,1.0
122150,99999,2019-09-24,53.717,16.747,144.0,,3.0,14.9,1013.2,,,,6.0,0.0,,SZCZECINEK,PL,122150-99999,2019,2,1.0
716720,99999,2019-09-24,44.351,-78.295,216.0,213.0,2.2,23.7,1011.7,,,,24.0,9999.0,,PETERBOROUGH TRENT U,CA,716720-99999,2019,2,1.0
407808,99999,2019-09-24,26.751,55.898,12.0,250.0,4.1,32.0,,CLR,10.0,,,,,DAYRESTAN,IR,407808-99999,2019,2,1.0
128660,99999,2019-09-24,47.65,20.633,92.0,240.0,2.0,24.3,1013.5,,,,,,,POROSZLO,HU,128660-99999,2019,2,1.0
874670,99999,2019-09-24,-32.25,-62.133,110.0,360.0,1.5,6.2,1013.0,CLR,,,1.0,9999.0,,MARCOS JUAREZ,AR,874670-99999,2019,2,1.0
974060,99999,2019-09-24,1.817,127.833,9999.0,230.0,1.0,25.6,1010.9,BKN,,,24.0,2.0,,GALELA/GAMARMALAMU,ID,974060-99999,2019,2,1.0
725150,04725,2019-09-24,42.2,-75.983,499.0,290.0,2.6,22.8,1013.6,,,,,,,GREATER BINGHAMTON/E A LINK FIELD AP,US,725150-04725,2019,2,1.0
712280,99999,2019-09-24,52.85,-111.87,675.0,340.0,6.2,8.3,,,,,,,,KILLAM AGDM  ALTA,CA,712280-99999,2019,2,1.0
712280,99999,2019-09-24,52.833,-111.867,675.0,340.0,6.2,8.3,,,,,24.0,9999.0,,KILLAM AGDM  ALTA,CA,712280-99999,2019,2,1.0
406900,99999,2019-09-24,30.517,47.783,3.0,260.0,5.0,29.1,998.5,,,,,,,BASRAH AIRPORT,IZ,406900-99999,2019,2,1.0
763930,99999,2019-09-24,25.733,-100.3,515.0,130.0,2.0,33.2,1008.8,SCT,4.0,0.0,,,,MONTERREY  N.L.,MX,763930-99999,2019,2,1.0
997277,99999,2019-09-24,41.72,-71.33,10.0,170.0,2.6,22.1,1010.2,,,,,,,CONIMUCUT LIGHT,US,997277-99999,2019,2,1.0
543110,99999,2019-09-24,41.933,117.75,844.0,,,14.8,1009.5,BKN,25.0,,24.0,35.0,,WEICHANG,CH,543110-99999,2019,2,1.0
874180,99999,2019-09-24,-32.832,-68.793,704.0,320.0,2.1,8.0,,,,,,,,EL PLUMERILLO,AR,874180-99999,2019,2,1.0
714350,99999,2019-09-24,49.033,-90.467,489.0,280.0,2.1,25.6,1011.7,,,,24.0,0.0,,UPSALA (AUT)  ONT,CA,714350-99999,2019,2,1.0
714350,99999,2019-09-24,49.03,-90.47,489.0,280.0,2.1,25.6,1011.7,,,,,,,UPSALA (AUT)  ONT,CA,714350-99999,2019,2,1.0
874180,99999,2019-09-24,-32.267,-68.767,705.0,320.0,2.1,8.0,1011.9,CLR,,,1.0,9999.0,,EL PLUMERILLO,AR,874180-99999,2019,2,1.0
